1.87393,12773
1.87439,12795
1.87486,12817
1.87532,12839
1.87578,12861
1.87624,12883
1.87671,12905
1.87717,12927
1.87763,12949
1.87809,12971
1.87856,12993
1.87902,13015
1.87948,13037
1.87994,13059
1.88041,13080
1.88087,13101
1.88133,13122
1.88179,13143
1.90821,13164
1.90868,13185
1.90914,13206
1.9096,13227
1.91006,13248
1.91053,13269
1.91099,13290
1.91145,13311
1.91191,13332
1.91238,13353
1.91284,13374
1.9133,13395
1.91376,13416
1.91423,13437
1.91469,13458
1.91515,13479
1.91561,13500
1.91608,13521
1.91654,13542
1.917,13563
1.91746,13584
1.91793,13605
1.91839,13626
1.91885,13647
1.94481,13668
1.94527,13689
1.94573,13709
1.9462,13729
1.94666,13749
1.94712,13769
1.94758,13789
1.94805,13809
1.94851,13829
1.94897,13849
1.94943,13869
1.9499,13889
1.95036,13909
1.95082,13929
1.95128,13949
1.95175,13969
1.95221,13989
1.95267,14009
1.95313,14029
1.9536,14049
1.95406,14069
1.95452,14089
1.95498,14109
1.95545,14129
1.95591,14149
1.98141,14169
1.98187,14189
1.98233,14209
1.98279,14229
1.98325,14249
1.98372,14269
1.98418,14289
1.98464,14309
1.9851,14329
1.98557,14349
1.98603,14369
1.98649,14388
1.98695,14407
1.98742,14426
1.98788,14445
1.98834,14464
1.9888,14483
1.98927,14502
1.98973,14521
1.99019,14540
1.99065,14559
1.99112,14578
1.99158,14597
1.99204,14616
1.9925,14635
1.99297,14654
2.018,14673
2.01846,14692
2.01893,14711
2.01939,14730
2.01985,14749
2.02031,14768
2.02077,14787
2.02124,14806
2.0217,14825
2.02216,14844
2.02262,14863
2.02309,14882
2.02355,14901
2.02401,14920
2.02447,14939
2.02494,14958
2.0254,14977
2.02586,14996
2.02632,15015
2.02679,15034
2.02725,15053
2.02771,15072
2.02817,15091
2.02864,15110
2.0291,15129
2.02956,15147
2.03002,15165
2.0546,15183
2.05506,15201
2.05552,15219
2.05598,15237
2.05645,15255
2.05691,15273
2.05737,15291
2.05783,15309
2.05829,15327
2.05876,15345
2.05922,15363
2.05968,15381
2.06014,15399
2.06061,15417
2.06107,15435
2.06153,15453
2.06199,15471
2.06246,15489
2.06292,15507
2.06338,15525
2.06384,15543
2.06431,15561
2.06477,15579
2.06523,15597
2.06569,15615
2.06616,15633
2.06662,15651
2.06708,15669
2.09119,15687
2.09165,15705
2.09212,15723
2.09258,15741
2.09304,15759
2.0935,15777
2.09397,15795
2.09443,15813
2.09489,15831
2.09535,15849
2.09581,15867
2.09628,15885
2.09674,15903
2.0972,15921
2.09766,15939
2.09813,15957
2.09859,15975
2.09905,15992
2.09951,16009
2.09998,16026
2.10044,16043
2.1009,16060
2.10136,16077
2.10183,16094
2.10229,16111
2.10275,16128
2.10321,16145
2.10368,16162
2.10414,16179
2.12779,16196
2.12825,16213
2.12871,16230
2.12917,16247
2.12964,16264
2.1301,16281
2.13056,16298
2.13102,16315
2.13149,16332
2.13195,16349
2.13241,16366
2.13287,16383
2.13333,16400
2.1338,16417
2.13426,16434
2.13472,16451
2.13518,16468
2.13565,16485
2.13611,16502
2.13657,16519
2.13703,16536
2.1375,16553
2.13796,16570
2.13842,16587
2.13888,16604
2.13935,16621
2.13981,16638
2.14027,16655
2.14073,16672
2.1412,16689
2.16438,16706
2.16484,16723
2.16531,16740
2.16577,16757
2.16623,16774
2.16669,16791
2.16716,16808
2.16762,16825
2.16808,16842
2.16854,16859
2.16901,16876
2.16947,16893
2.16993,16910
2.17039,16926
2.17085,16942
2.17132,16958
2.17178,16974
2.17224,16990
2.1727,17006
2.17317,17022
2.17363,17038
2.17409,17054
2.17455,17070
2.17502,17086
2.17548,17102
2.17594,17118
2.1764,17134
2.17687,17150
2.17733,17166
2.17779,17182
2.17825,17198
2.20098,17214
2.20144,17230
2.2019,17246
2.20236,17262
2.20283,17278
2.20329,17294
2.20375,17310
2.20421,17326
2.20468,17342
2.20514,17358
2.2056,17374
2.20606,17390
2.20653,17406
2.20699,17422
2.20745,17438
2.20791,17454
2.20837,17470
2.20884,17486
2.2093,17502
2.20976,17518
2.21022,17534
2.21069,17550
2.21115,17566
2.21161,17582
2.21207,17598
2.21254,17614
2.213,17630
2.21346,17646
2.21392,17662
2.21439,17678
2.21485,17694
2.21531,17710
2.23757,17726
2.23803,17742
2.2385,17758
2.23896,17774
2.23942,17790
2.23988,17806
2.24035,17822
2.24081,17838
2.24127,17854
2.24173,17870
2.2422,17886
2.24266,17902
2.24312,17918
2.24358,17934
2.24405,17950
2.24451,17966
2.24497,17981
2.24543,17996
2.24589,18011
2.24636,18026
2.24682,18041
2.24728,18056
2.24774,18071
2.24821,18086
2.24867,18101
2.24913,18116
2.24959,18131
2.25006,18146
2.25052,18161
2.25098,18176
2.25144,18191
2.25191,18206
2.25237,18221
2.27417,18236
2.27463,18251
2.27509,18266
2.27555,18281
2.27602,18296
2.27648,18311
2.27694,18326
2.2774,18341
2.27787,18356
2.27833,18371
2.27879,18386
2.27925,18401
2.27972,18416
2.28018,18431
2.28064,18446
2.2811,18461
2.28157,18476
2.28203,18491
2.28249,18506
2.28295,18521
2.28341,18536
2.28388,18551
2.28434,18566
2.2848,18581
2.28526,18596
2.28573,18611
2.28619,18626
2.28665,18641
2.28711,18656
2.28758,18671
2.28804,18686
2.2885,18701
2.28896,18716
2.31076,18731
2.31122,18746
2.31169,18761
2.31215,18776
2.31261,18791
2.31307,18806
2.31354,18821
2.314,18836
2.31446,18851
2.31492,18866
2.31539,18881
2.31585,18896
2.31631,18911
2.31677,18926
2.31724,18941
2.3177,18956
2.31816,18971
2.31862,18986
2.31909,19001
2.31955,19016
2.32001,19031
2.32047,19046
2.32093,19061
2.3214,19076
2.32186,19091
2.32232,19106
2.32278,19121
2.32325,19136
2.32371,19151
2.32417,19166
2.32463,19180
2.3251,19194
2.32556,19208
2.32602,19222
2.34736,19236
2.34782,19250
2.34828,19264
2.34874,19278
2.34921,19292
2.34967,19306
2.35013,19320
2.35059,19334
2.35106,19348
2.35152,19362
2.35198,19376
2.35244,19390
2.35291,19404
2.35337,19418
2.35383,19432
2.35429,19446
2.35476,19460
2.35522,19474
2.35568,19488
2.35614,19502
2.35661,19516
2.35707,19530
2.35753,19544
2.35799,19558
2.35845,19572
2.35892,19586
2.35938,19600
2.35984,19614
2.3603,19628
2.36077,19642
2.36123,19656
2.36169,19670
2.36215,19684
2.36262,19698
2.36308,19712
2.38395,19726
2.38441,19740
2.38488,19754
2.38534,19768
2.3858,19782
2.38626,19796
2.38673,19810
2.38719,19824
2.38765,19838
2.38811,19852
2.38858,19866
2.38904,19880
2.3895,19894
2.38996,19908
2.39043,19922
2.39089,19936
2.39135,19950
2.39181,19964
2.39228,19978
2.39274,19992
2.3932,20006
2.39366,20020
2.39413,20034
2.39459,20048
2.39505,20062
2.39551,20076
2.39597,20090
2.39644,20104
2.3969,20118
2.39736,20132
2.39782,20146
2.39829,20160
2.39875,20174
2.39921,20188
2.39967,20202
2.40014,20216
2.42055,20230
2.42101,20244
2.42147,20258
2.42193,20272
2.4224,20286
2.42286,20300
2.42332,20314
2.42378,20328
2.42425,20342
2.42471,20356
2.42517,20370
2.42563,20384
2.4261,20398
2.42656,20412
2.42702,20426
2.42748,20440
2.42795,20454
2.42841,20468
2.42887,20482
2.42933,20496
2.4298,20510
2.43026,20524
2.43072,20537
2.43118,20550
2.43165,20563
2.43211,20576
2.43257,20589
2.43303,20602
2.43349,20615
2.43396,20628
2.43442,20641
2.43488,20654
2.43534,20667
2.43581,20680
2.43627,20693
2.43673,20706
2.43719,20719
2.45714,20732
2.45761,20745
2.45807,20758
2.45853,20771
2.45899,20784
2.45945,20797
2.45992,20810
2.46038,20823
2.46084,20836
2.4613,20849
2.46177,20862
2.46223,20875
2.46269,20888
2.46315,20901
2.46362,20914
2.46408,20927
2.46454,20940
2.465,20953
2.46547,20966
2.46593,20979
2.46639,20992
2.46685,21005
2.46732,21018
2.46778,21031
2.46824,21044
2.4687,21057
2.46917,21070
2.46963,21083
2.47009,21096
2.47055,21109
2.47101,21122
2.47148,21135
2.47194,21148
2.4724,21161
2.47286,21174
2.47333,21187
2.47379,21200
2.47425,21213
2.49374,21226
2.4942,21239
2.49466,21252
2.49513,21265
2.49559,21278
2.49605,21291
2.49651,21304
2.49697,21317
2.49744,21330
2.4979,21343
2.49836,21356
2.49882,21369
2.49929,21382
2.49975,21395
2.50021,21408
2.50067,21421
2.50114,21434
2.5016,21447
2.50206,21460
2.50252,21473
2.50299,21486
2.50345,21499
2.50391,21512
2.50437,21525
2.50484,21538
2.5053,21551
2.50576,21564
2.50622,21577
2.50669,21590
2.50715,21603
2.50761,21616
2.50807,21629
2.50853,21642
2.509,21655
2.50946,21668
2.50992,21681
2.51038,21694
2.51085,21707
2.51131,21720
2.53033,21733
2.5308,21746
2.53126,21759
2.53172,21772
2.53218,21785
2.53265,21798
2.53311,21811
2.53357,21824
2.53403,21837
2.53449,21850
2.53496,21863
2.53542,21876
2.53588,21889
2.53634,21902
2.53681,21915
2.53727,21928
2.53773,21941
2.53819,21954
2.53866,21967
2.53912,21980
2.53958,21993
2.54004,22006
2.54051,22019
2.54097,22032
2.54143,22045
2.54189,22058
2.54236,22071
2.54282,22084
2.54328,22097
2.54374,22110
2.54421,22122
2.54467,22134
2.54513,22146
2.54559,22158
2.54605,22170
2.54652,22182
2.54698,22194
2.54744,22206
2.5479,22218
2.54837,22230
2.56693,22242
2.56739,22254
2.56785,22266
2.56832,22278
2.56878,22290
2.56924,22302
2.5697,22314
2.57017,22326
2.57063,22338
2.57109,22350
2.57155,22362
2.57201,22374
2.57248,22386
2.57294,22398
2.5734,22410
2.57386,22422
2.57433,22434
2.57479,22446
2.57525,22458
2.57571,22470
2.57618,22482
2.57664,22494
2.5771,22506
2.57756,22518
2.57803,22530
2.57849,22542
2.57895,22554
2.57941,22566
2.57988,22578
2.58034,22590
2.5808,22602
2.58126,22614
2.58173,22626
2.58219,22638
2.58265,22650
2.58311,22662
2.58357,22674
2.58404,22686
2.5845,22698
2.58496,22710
2.58542,22722
2.60352,22734
2.60399,22746
2.60445,22758
2.60491,22770
2.60537,22782
2.60584,22794
2.6063,22806
2.60676,22818
2.60722,22830
2.60769,22842
2.60815,22854
2.60861,22866
2.60907,22878
2.60953,22890
2.61,22902
2.61046,22914
2.61092,22926
2.61138,22938
2.61185,22950
2.61231,22962
2.61277,22974
2.61323,22986
2.6137,22998
2.61416,23010
2.61462,23022
2.61508,23034
2.61555,23046
2.61601,23058
2.61647,23070
2.61693,23082
2.6174,23094
2.61786,23106
2.61832,23118
2.61878,23130
2.61925,23142
2.61971,23154
2.62017,23166
2.62063,23178
2.62109,23190
2.62156,23202
2.62202,23214
2.62248,23226
2.64012,23238
2.64058,23250
2.64104,23262
2.64151,23274
2.64197,23286
2.64243,23298
2.64289,23310
2.64336,23322
2.64382,23334
2.64428,23346
2.64474,23358
2.64521,23370
2.64567,23382
2.64613,23394
2.64659,23406
2.64705,23418
2.64752,23430
2.64798,23442
2.64844,23454
2.6489,23466
2.64937,23478
2.64983,23490
2.65029,23502
2.65075,23514
2.65122,23526
2.65168,23538
2.65214,23550
2.6526,23562
2.65307,23574
2.65353,23586
2.65399,23598
2.65445,23610
2.65492,23622
2.65538,23634
2.65584,23646
2.6563,23658
2.65677,23670
2.65723,23682
2.65769,23694
2.65815,23706
2.65861,23718
2.65908,23730
2.65954,23742
2.67671,23754
2.67718,23766
2.67764,23778
2.6781,23790
2.67856,23802
2.67903,23814
2.67949,23826
2.67995,23838
2.68041,23850
2.68088,23862
2.68134,23874
2.6818,23886
2.68226,23898
2.68273,23910
2.68319,23922
2.68365,23934
2.68411,23946
2.68457,23957
2.68504,23968
2.6855,23979
2.68596,23990
2.68642,24001
2.68689,24012
2.68735,24023
2.68781,24034
2.68827,24045
2.68874,24056
2.6892,24067
2.68966,24078
2.69012,24089
2.69059,24100
2.69105,24111
2.69151,24122
2.69197,24133
2.69244,24144
2.6929,24155
2.69336,24166
2.69382,24177
2.69429,24188
2.69475,24199
2.69521,24210
2.69567,24221
2.69613,24232
2.6966,24243
2.71331,24254
2.71377,24265
2.71423,24276
2.7147,24287
2.71516,24298
2.71562,24309
2.71608,24320
2.71655,24331
2.71701,24342
2.71747,24353
2.71793,24364
2.7184,24375
2.71886,24386
2.71932,24397
2.71978,24408
2.72025,24419
2.72071,24430
2.72117,24441
2.72163,24452
2.72209,24463
2.72256,24474
2.72302,24485
2.72348,24496
2.72394,24507
2.72441,24518
2.72487,24529
2.72533,24540
2.72579,24551
2.72626,24562
2.72672,24573
2.72718,24584
2.72764,24595
2.72811,24606
2.72857,24617
2.72903,24628
2.72949,24639
2.72996,24650
2.73042,24661
2.73088,24672
2.73134,24683
2.73181,24694
2.73227,24705
2.73273,24716
2.73319,24727
2.73365,24738
2.7499,24749
2.75037,24760
2.75083,24771
2.75129,24782
2.75175,24793
2.75222,24804
2.75268,24815
2.75314,24826
2.7536,24837
2.75407,24848
2.75453,24859
2.75499,24870
2.75545,24881
2.75592,24892
2.75638,24903
2.75684,24914
2.7573,24925
2.75777,24936
2.75823,24947
2.75869,24958
2.75915,24969
2.75961,24980
2.76008,24991
2.76054,25002
2.761,25013
2.76146,25024
2.76193,25035
2.76239,25046
2.76285,25057
2.76331,25068
2.76378,25079
2.76424,25090
2.7647,25101
2.76516,25112
2.76563,25123
2.76609,25134
2.76655,25145
2.76701,25156
2.76748,25167
2.76794,25178
2.7684,25189
2.76886,25200
2.76933,25211
2.76979,25222
2.77025,25233
2.77071,25244
2.7865,25255
2.78696,25266
2.78742,25277
2.78789,25288
2.78835,25299
2.78881,25310
2.78927,25321
2.78974,25332
2.7902,25343
2.79066,25354
2.79112,25365
2.79159,25376
2.79205,25387
2.79251,25398
2.79297,25409
2.79344,25420
2.7939,25431
2.79436,25442
2.79482,25453
2.79529,25464
2.79575,25475
2.79621,25486
2.79667,25497
2.79713,25508
2.7976,25519
2.79806,25530
2.79852,25541
2.79898,25552
2.79945,25563
2.79991,25574
2.80037,25585
2.80083,25596
2.8013,25607
2.80176,25618
2.80222,25629
2.80268,25640
2.80315,25651
2.80361,25662
2.80407,25673
2.80453,25684
2.805,25695
2.80546,25706
2.80592,25717
2.80638,25728
2.80685,25739
2.80731,25750
2.80777,25761
2.82309,25772
2.82356,25783
2.82402,25794
2.82448,25805
2.82494,25816
2.82541,25827
2.82587,25838
2.82633,25849
2.82679,25860
2.82726,25871
2.82772,25882
2.82818,25893
2.82864,25904
2.82911,25915
2.82957,25926
2.83003,25937
2.83049,25948
2.83096,25959
2.83142,25970
2.83188,25981
2.83234,25992
2.83281,26003
2.83327,26014
2.83373,26025
2.83419,26036
2.83465,26047
2.83512,26058
2.83558,26069
2.83604,26080
2.8365,26091
2.83697,26102
2.83743,26113
2.83789,26124
2.83835,26134
2.83882,26144
2.83928,26154
2.83974,26164
2.8402,26174
2.84067,26184
2.84113,26194
2.84159,26204
2.84205,26214
2.84252,26224
2.84298,26234
2.84344,26244
2.8439,26254
2.84437,26264
2.84483,26274
2.85969,26284
2.86015,26294
2.86061,26304
2.86108,26314
2.86154,26324
2.862,26334
2.86246,26344
2.86293,26354
2.86339,26364
2.86385,26374
2.86431,26384
2.86478,26394
2.86524,26404
2.8657,26414
2.86616,26424
2.86663,26434
2.86709,26444
2.86755,26454
2.86801,26464
2.86848,26474
2.86894,26484
2.8694,26494
2.86986,26504
2.87033,26514
2.87079,26524
2.87125,26534
2.87171,26544
2.87217,26554
2.87264,26564
2.8731,26574
2.87356,26584
2.87402,26594
2.87449,26604
2.87495,26614
2.87541,26624
2.87587,26634
2.87634,26644
2.8768,26654
2.87726,26664
2.87772,26674
2.87819,26684
2.87865,26694
2.87911,26704
2.87957,26714
2.88004,26724
2.8805,26734
2.88096,26744
2.88142,26754
2.88189,26764
2.89629,26774
2.89675,26784
2.89721,26794
2.89767,26804
2.89813,26814
2.8986,26824
2.89906,26834
2.89952,26844
2.89998,26854
2.90045,26864
2.90091,26874
2.90137,26884
2.90183,26894
2.9023,26904
2.90276,26914
2.90322,26924
2.90368,26934
2.90415,26944
2.90461,26954
2.90507,26964
2.90553,26974
2.906,26984
2.90646,26994
2.90692,27004
2.90738,27014
2.90785,27024
2.90831,27034
2.90877,27044
2.90923,27054
2.90969,27064
2.91016,27074
2.91062,27084
2.91108,27094
2.91154,27104
2.91201,27114
2.91247,27124
2.91293,27134
2.91339,27144
2.91386,27154
2.91432,27164
2.91478,27174
2.91524,27184
2.91571,27194
2.91617,27204
2.91663,27214
2.91709,27224
2.91756,27234
2.91802,27244
2.91848,27254
2.93288,27264
2.93334,27274
2.93381,27284
2.93427,27294
2.93473,27304
2.93519,27314
2.93565,27324
2.93612,27334
2.93658,27344
2.93704,27354
2.9375,27364
2.93797,27374
2.93843,27384
2.93889,27394
2.93935,27404
2.93982,27414
2.94028,27424
2.94074,27434
2.9412,27444
2.94167,27454
2.94213,27464
2.94259,27474
2.94305,27484
2.94352,27494
2.94398,27504
2.94444,27514
2.9449,27524
2.94537,27534
2.94583,27544
2.94629,27554
2.94675,27564
2.94721,27574
2.94768,27584
2.94814,27594
2.9486,27604
2.94906,27614
2.94953,27624
2.94999,27634
2.95045,27644
2.95091,27654
2.95138,27664
2.95184,27674
2.9523,27684
2.95276,27694
2.95323,27704
2.95369,27714
2.95415,27724
2.95461,27734
2.95508,27744
2.95554,27754
2.96948,27764
2.96994,27774
2.9704,27784
2.97086,27794
2.97133,27804
2.97179,27814
2.97225,27824
2.97271,27834
2.97317,27844
2.97364,27854
2.9741,27864
2.97456,27874
2.97502,27884
2.97549,27894
2.97595,27904
2.97641,27914
2.97687,27924
2.97734,27934
2.9778,27944
2.97826,27954
2.97872,27964
2.97919,27974
2.97965,27984
2.98011,27994
2.98057,28004
2.98104,28014
2.9815,28024
2.98196,28034
2.98242,28044
2.98289,28054
2.98335,28064
2.98381,28074
2.98427,28084
2.98473,28094
2.9852,28104
2.98566,28114
2.98612,28124
2.98658,28134
2.98705,28144
2.98751,28154
2.98797,28164
2.98843,28174
2.9889,28184
2.98936,28194
2.98982,28204
2.99028,28214
2.99075,28224
2.99121,28234
2.99167,28244
2.99213,28254
2.9926,28264
3.00607,28274
3.00653,28284
3.007,28294
3.00746,28304
3.00792,28314
3.00838,28324
3.00885,28334
3.00931,28344
3.00977,28354
3.01023,28364
3.01069,28374
3.01116,28384
3.01162,28394
3.01208,28404
3.01254,28414
3.01301,28424
3.01347,28434
3.01393,28444
3.01439,28454
3.01486,28464
3.01532,28474
3.01578,28484
3.01624,28494
3.01671,28504
3.01717,28514
3.01763,28524
3.01809,28534
3.01856,28544
3.01902,28554
3.01948,28564
3.01994,28574
3.02041,28584
3.02087,28594
3.02133,28604
3.02179,28614
3.02225,28624
3.02272,28634
3.02318,28644
3.02364,28654
3.0241,28664
3.02457,28674
3.02503,28684
3.02549,28694
3.02595,28704
3.02642,28714
3.02688,28724
3.02734,28734
3.0278,28743
3.02827,28752
3.02873,28761
3.02919,28770
3.02965,28779
3.04267,28788
3.04313,28797
3.04359,28806
3.04405,28815
3.04452,28824
3.04498,28833
3.04544,28842
3.0459,28851
3.04637,28860
3.04683,28869
3.04729,28878
3.04775,28887
3.04821,28896
3.04868,28905
3.04914,28914
3.0496,28923
3.05006,28932
3.05053,28941
3.05099,28950
3.05145,28959
3.05191,28968
3.05238,28977
3.05284,28986
3.0533,28995
3.05376,29004
3.05423,29013
3.05469,29022
3.05515,29031
3.05561,29040
3.05608,29049
3.05654,29058
3.057,29067
3.05746,29076
3.05793,29085
3.05839,29094
3.05885,29103
3.05931,29112
3.05977,29121
3.06024,29130
3.0607,29139
3.06116,29148
3.06162,29157
3.06209,29166
3.06255,29175
3.06301,29184
3.06347,29193
3.06394,29202
3.0644,29211
3.06486,29220
3.06532,29229
3.06579,29238
3.06625,29247
3.06671,29256
3.07926,29265
3.07972,29274
3.08019,29283
3.08065,29292
3.08111,29301
3.08157,29310
3.08204,29319
3.0825,29328
3.08296,29337
3.08342,29346
3.08389,29355
3.08435,29364
3.08481,29373
3.08527,29382
3.08573,29391
3.0862,29400
3.08666,29409
3.08712,29418
3.08758,29427
3.08805,29436
3.08851,29445
3.08897,29454
3.08943,29463
3.0899,29472
3.09036,29481
3.09082,29490
3.09128,29499
3.09175,29508
3.09221,29517
3.09267,29526
3.09313,29535
3.0936,29544
3.09406,29553
3.09452,29562
3.09498,29571
3.09545,29580
3.09591,29589
3.09637,29598
3.09683,29607
3.09729,29616
3.09776,29625
3.09822,29634
3.09868,29643
3.09914,29652
3.09961,29661
3.10007,29670
3.10053,29679
3.10099,29688
3.10146,29697
3.10192,29706
3.10238,29715
3.10284,29724
3.10331,29733
3.10377,29742
3.11586,29751
3.11632,29760
3.11678,29769
3.11724,29778
3.11771,29787
3.11817,29796
3.11863,29805
3.11909,29814
3.11956,29823
3.12002,29832
3.12048,29841
3.12094,29850
3.12141,29859
3.12187,29868
3.12233,29877
3.12279,29886
3.12325,29895
3.12372,29904
3.12418,29913
3.12464,29922
3.1251,29931
3.12557,29940
3.12603,29949
3.12649,29958
3.12695,29967
3.12742,29976
3.12788,29985
3.12834,29994
3.1288,30003
3.12927,30012
3.12973,30021
3.13019,30030
3.13065,30039
3.13112,30048
3.13158,30057
3.13204,30066
3.1325,30075
3.13297,30084
3.13343,30093
3.13389,30102
3.13435,30111
3.13481,30120
3.13528,30129
3.13574,30138
3.1362,30147
3.13666,30156
3.13713,30165
3.13759,30174
3.13805,30183
3.13851,30192
3.13898,30201
3.13944,30210
3.1399,30219
3.14036,30228
3.14083,30237
3.15245,30246
3.15291,30255
3.15338,30264
3.15384,30273
3.1543,30282
3.15476,30291
3.15523,30300
3.15569,30309
3.15615,30318
3.15661,30327
3.15708,30336
3.15754,30345
3.158,30354
3.15846,30363
3.15893,30372
3.15939,30381
3.15985,30390
3.16031,30399
3.16077,30408
3.16124,30417
3.1617,30426
3.16216,30435
3.16262,30444
3.16309,30453
3.16355,30462
3.16401,30471
3.16447,30480
3.16494,30489
3.1654,30498
3.16586,30507
3.16632,30516
3.16679,30525
3.16725,30534
3.16771,30543
3.16817,30552
3.16864,30561
3.1691,30570
3.16956,30579
3.17002,30588
3.17049,30597
3.17095,30606
3.17141,30615
3.17187,30624
