2.84977,13248
2.85069,13269
2.85162,13290
2.85254,13311
2.85347,13332
2.85439,13353
2.85532,13374
2.85624,13395
2.85717,13416
2.85809,13437
2.86981,13458
2.87074,13479
2.87166,13500
2.87259,13521
2.87351,13542
2.87444,13563
2.87536,13584
2.87629,13605
2.87721,13626
2.87814,13647
2.87906,13668
2.87999,13689
2.88091,13709
2.88184,13729
2.88276,13749
2.88369,13769
2.88461,13789
2.88554,13809
2.88646,13829
2.88739,13849
2.88831,13869
2.88924,13889
2.89016,13909
2.89108,13929
2.89201,13949
2.90281,13969
2.90373,13989
2.90466,14009
2.90558,14029
2.90651,14049
2.90743,14069
2.90836,14089
2.90928,14109
2.9102,14129
2.91113,14149
2.91205,14169
2.91298,14189
2.9139,14209
2.91483,14229
2.91575,14249
2.91668,14269
2.9176,14289
2.91853,14309
2.91945,14329
2.92038,14349
2.9213,14369
2.92223,14388
2.92315,14407
2.92408,14426
2.925,14445
2.92593,14464
2.9358,14483
2.93672,14502
2.93765,14521
2.93857,14540
2.9395,14559
2.94042,14578
2.94135,14597
2.94227,14616
2.9432,14635
2.94412,14654
2.94505,14673
2.94597,14692
2.9469,14711
2.94782,14730
2.94875,14749
2.94967,14768
2.9506,14787
2.95152,14806
2.95244,14825
2.95337,14844
2.95429,14863
2.95522,14882
2.95614,14901
2.95707,14920
2.95799,14939
2.95892,14958
2.96879,14977
2.96972,14996
2.97064,15015
2.97156,15034
2.97249,15053
2.97341,15072
2.97434,15091
2.97526,15110
2.97619,15129
2.97711,15147
2.97804,15165
2.97896,15183
2.97989,15201
2.98081,15219
2.98174,15237
2.98266,15255
2.98359,15273
2.98451,15291
2.98544,15309
2.98636,15327
2.98729,15345
2.98821,15363
2.98914,15381
2.99006,15399
2.99099,15417
2.99191,15435
2.99284,15453
3.00178,15471
3.00271,15489
3.00363,15507
3.00456,15525
3.00548,15543
3.00641,15561
3.00733,15579
3.00826,15597
3.00918,15615
3.01011,15633
3.01103,15651
3.01196,15669
3.01288,15687
3.0138,15705
3.01473,15723
3.01565,15741
3.01658,15759
3.0175,15777
3.01843,15795
3.01935,15813
3.02028,15831
3.0212,15849
3.02213,15867
3.02305,15885
3.02398,15903
3.0249,15921
3.02583,15939
3.02675,15957
3.03477,15975
3.0357,15992
3.03662,16009
3.03755,16026
3.03847,16043
3.0394,16060
3.04032,16077
3.04125,16094
3.04217,16111
3.0431,16128
3.04402,16145
3.04495,16162
3.04587,16179
3.0468,16196
3.04772,16213
3.04865,16230
3.04957,16247
3.0505,16264
3.05142,16281
3.05235,16298
3.05327,16315
3.0542,16332
3.05512,16349
3.05604,16366
3.05697,16383
3.05789,16400
3.05882,16417
3.05974,16434
3.06067,16451
3.06777,16468
3.06869,16485
3.06962,16502
3.07054,16519
3.07147,16536
3.07239,16553
3.07332,16570
3.07424,16587
3.07516,16604
3.07609,16621
3.07701,16638
3.07794,16655
3.07886,16672
3.07979,16689
3.08071,16706
3.08164,16723
3.08256,16740
3.08349,16757
3.08441,16774
3.08534,16791
3.08626,16808
3.08719,16825
3.08811,16842
3.08904,16859
3.08996,16876
3.09089,16893
3.09181,16910
3.09274,16926
3.09366,16942
3.09459,16958
3.10076,16974
3.10168,16990
3.10261,17006
3.10353,17022
3.10446,17038
3.10538,17054
3.10631,17070
3.10723,17086
3.10816,17102
3.10908,17118
3.11001,17134
3.11093,17150
3.11186,17166
3.11278,17182
3.11371,17198
3.11463,17214
3.11556,17230
3.11648,17246
3.1174,17262
3.11833,17278
3.11925,17294
3.12018,17310
3.1211,17326
3.12203,17342
3.12295,17358
3.12388,17374
3.1248,17390
3.12573,17406
3.12665,17422
3.12758,17438
3.1285,17454
3.13375,17470
3.13468,17486
3.1356,17502
3.13652,17518
3.13745,17534
3.13837,17550
3.1393,17566
3.14022,17582
3.14115,17598
3.14207,17614
3.143,17630
3.14392,17646
3.14485,17662
3.14577,17678
3.1467,17694
3.14762,17710
3.14855,17726
3.14947,17742
3.1504,17758
3.15132,17774
3.15225,17790
3.15317,17806
3.1541,17822
3.15502,17838
3.15595,17854
3.15687,17870
3.1578,17886
3.15872,17902
3.15964,17918
3.16057,17934
3.16149,17950
3.16242,17966
3.16674,17981
3.16767,17996
3.16859,18011
3.16952,18026
3.17044,18041
3.17137,18056
3.17229,18071
3.17322,18086
3.17414,18101
3.17507,18116
3.17599,18131
3.17692,18146
3.17784,18161
3.17876,18176
3.17969,18191
3.18061,18206
3.18154,18221
3.18246,18236
3.18339,18251
3.18431,18266
3.18524,18281
3.18616,18296
3.18709,18311
3.18801,18326
3.18894,18341
3.18986,18356
3.19079,18371
3.19171,18386
3.19264,18401
3.19356,18416
3.19449,18431
3.19541,18446
3.19634,18461
3.19973,18476
3.20066,18491
3.20158,18506
3.20251,18521
3.20343,18536
3.20436,18551
3.20528,18566
3.20621,18581
3.20713,18596
3.20806,18611
3.20898,18626
3.20991,18641
3.21083,18656
3.21176,18671
3.21268,18686
3.21361,18701
3.21453,18716
3.21546,18731
3.21638,18746
3.21731,18761
3.21823,18776
3.21916,18791
3.22008,18806
3.221,18821
3.22193,18836
3.22285,18851
3.22378,18866
3.2247,18881
3.22563,18896
3.22655,18911
3.22748,18926
3.2284,18941
3.22933,18956
3.23025,18971
3.23273,18986
3.23365,19001
3.23458,19016
3.2355,19031
3.23643,19046
3.23735,19061
3.23828,19076
3.2392,19091
3.24012,19106
3.24105,19121
3.24197,19136
3.2429,19151
3.24382,19166
3.24475,19180
3.24567,19194
3.2466,19208
3.24752,19222
3.24845,19236
3.24937,19250
3.2503,19264
3.25122,19278
3.25215,19292
3.25307,19306
3.254,19320
3.25492,19334
3.25585,19348
3.25677,19362
3.2577,19376
3.25862,19390
3.25955,19404
3.26047,19418
3.2614,19432
3.26232,19446
3.26324,19460
3.26417,19474
3.26572,19488
3.26664,19502
3.26757,19516
3.26849,19530
3.26942,19544
3.27034,19558
3.27127,19572
3.27219,19586
3.27312,19600
3.27404,19614
3.27497,19628
3.27589,19642
3.27682,19656
3.27774,19670
3.27867,19684
3.27959,19698
3.28052,19712
3.28144,19726
3.28236,19740
3.28329,19754
3.28421,19768
3.28514,19782
3.28606,19796
3.28699,19810
3.28791,19824
3.28884,19838
3.28976,19852
3.29069,19866
3.29161,19880
3.29254,19894
3.29346,19908
3.29439,19922
3.29531,19936
3.29624,19950
3.29716,19964
3.29809,19978
3.29901,19992
3.29994,20006
3.30086,20020
3.30179,20034
3.30271,20048
3.30364,20062
3.30456,20076
3.30548,20090
3.30641,20104
3.30733,20118
3.30826,20132
3.30918,20146
3.31011,20160
3.31103,20174
3.31196,20188
3.31288,20202
3.31381,20216
3.31473,20230
3.31566,20244
3.31658,20258
3.31751,20272
3.31843,20286
3.31936,20300
3.32028,20314
3.32121,20328
3.32213,20342
3.32306,20356
3.32398,20370
3.32491,20384
3.32583,20398
3.32676,20412
3.32768,20426
3.3286,20440
3.32953,20454
3.33045,20468
3.33138,20482
3.3323,20496
3.33323,20510
3.33415,20524
3.33508,20537
3.336,20550
3.33693,20563
3.33785,20576
3.33878,20589
3.3397,20602
3.34063,20615
3.34155,20628
3.34248,20641
3.3434,20654
3.34433,20667
3.34525,20680
3.34618,20693
3.3471,20706
3.34803,20719
3.34895,20732
3.34988,20745
3.3508,20758
3.35172,20771
3.35265,20784
3.35357,20797
3.3545,20810
3.35542,20823
3.35635,20836
3.35727,20849
3.3582,20862
3.35912,20875
3.36005,20888
3.36097,20901
3.3619,20914
3.36282,20927
3.36375,20940
3.36467,20953
3.3656,20966
3.36652,20979
3.36745,20992
3.36837,21005
3.3693,21018
3.37022,21031
3.37115,21044
3.37207,21057
3.373,21070
3.37392,21083
3.37484,21096
3.37577,21109
3.37669,21122
3.37762,21135
3.37854,21148
3.37947,21161
3.38039,21174
3.38132,21187
3.38224,21200
3.38317,21213
3.38409,21226
3.38502,21239
3.38594,21252
3.38687,21265
3.38779,21278
3.38872,21291
3.38964,21304
3.39057,21317
3.39149,21330
3.39242,21343
3.39334,21356
3.39427,21369
3.39519,21382
3.39612,21395
3.39704,21408
3.39796,21421
3.39889,21434
3.39981,21447
3.40074,21460
3.40166,21473
3.40259,21486
3.40351,21499
3.40444,21512
3.40536,21525
3.40629,21538
3.40721,21551
3.40814,21564
3.40906,21577
3.40999,21590
3.41091,21603
3.41184,21616
3.41276,21629
3.41369,21642
3.41461,21655
3.41554,21668
3.41646,21681
3.41739,21694
3.41831,21707
3.41924,21720
3.42016,21733
3.42108,21746
3.42201,21759
3.42293,21772
3.42386,21785
3.42478,21798
3.42571,21811
3.42663,21824
3.42756,21837
3.42848,21850
3.42941,21863
3.43033,21876
3.43126,21889
3.43218,21902
3.43311,21915
3.43403,21928
3.43496,21941
3.43588,21954
3.43681,21967
3.43773,21980
3.43866,21993
3.43958,22006
3.44051,22019
3.44143,22032
3.44236,22045
3.44328,22058
3.4442,22071
3.44513,22084
3.44605,22097
3.44698,22110
3.4479,22122
3.44883,22134
3.44975,22146
3.45068,22158
3.4516,22170
3.45253,22182
3.45345,22194
3.45438,22206
3.4553,22218
3.45623,22230
3.45715,22242
3.45808,22254
3.459,22266
3.45993,22278
3.46085,22290
3.46178,22302
3.4627,22314
3.46363,22326
3.46455,22338
3.46548,22350
3.4664,22362
3.46732,22374
3.46825,22386
3.46917,22398
3.4701,22410
3.47102,22422
3.47195,22434
3.47287,22446
3.4738,22458
3.47472,22470
3.47565,22482
3.47657,22494
3.4775,22506
3.47842,22518
3.47935,22530
3.48027,22542
3.4812,22554
3.48212,22566
3.48305,22578
3.48397,22590
3.4849,22602
3.48582,22614
3.48675,22626
3.48767,22638
3.4886,22650
3.48952,22662
3.49044,22674
3.49137,22686
3.49229,22698
3.49322,22710
3.49414,22722
3.49507,22734
3.49599,22746
3.49692,22758
3.49784,22770
3.49877,22782
3.49969,22794
3.50062,22806
3.50154,22818
3.50247,22830
3.50339,22842
3.50432,22854
3.50524,22866
3.50617,22878
3.50709,22890
3.50802,22902
3.50894,22914
3.50987,22926
3.51079,22938
3.51172,22950
3.51264,22962
3.51356,22974
3.51449,22986
3.51541,22998
3.51634,23010
3.51726,23022
3.51819,23034
3.51911,23046
3.52004,23058
3.52096,23070
3.52189,23082
3.52281,23094
3.52374,23106
3.52466,23118
3.52559,23130
3.52651,23142
3.52744,23154
3.52836,23166
3.52929,23178
3.53021,23190
3.53114,23202
3.53206,23214
3.53299,23226
3.53391,23238
3.53484,23250
3.53576,23262
3.53668,23274
3.53761,23286
3.53853,23298
3.53946,23310
3.54038,23322
3.54131,23334
3.54223,23346
3.54316,23358
3.54408,23370
3.54501,23382
3.54593,23394
3.54686,23406
3.54778,23418
3.54871,23430
3.54963,23442
3.55056,23454
3.55148,23466
3.55241,23478
3.55333,23490
3.55426,23502
3.55518,23514
3.55611,23526
3.55703,23538
3.55796,23550
3.55888,23562
3.5598,23574
3.56073,23586
3.56165,23598
3.56258,23610
3.5635,23622
3.56443,23634
3.56535,23646
3.56628,23658
3.5672,23670
3.56813,23682
3.56905,23694
3.56998,23706
3.5709,23718
3.57183,23730
3.57275,23742
3.57368,23754
3.5746,23766
3.57553,23778
3.57645,23790
3.57738,23802
3.5783,23814
3.57923,23826
3.58015,23838
3.58108,23850
3.582,23862
3.58292,23874
3.58385,23886
3.58477,23898
3.5857,23910
3.58662,23922
3.58755,23934
3.58847,23946
3.5894,23957
3.59032,23968
3.59125,23979
3.59217,23990
3.5931,24001
3.59402,24012
3.59495,24023
3.59587,24034
3.5968,24045
3.59772,24056
3.59865,24067
3.59957,24078
3.6005,24089
3.60142,24100
3.60235,24111
3.60327,24122
3.6042,24133
3.60512,24144
3.60604,24155
3.60697,24166
3.60789,24177
3.60882,24188
3.60974,24199
3.61067,24210
3.61159,24221
3.61252,24232
3.61344,24243
3.61437,24254
3.61529,24265
3.61622,24276
3.61714,24287
3.61807,24298
3.61899,24309
3.61992,24320
3.62084,24331
3.62177,24342
3.62269,24353
3.62362,24364
3.62454,24375
3.62547,24386
3.62639,24397
3.62732,24408
3.62824,24419
3.62916,24430
3.63009,24441
3.63101,24452
3.63194,24463
3.63286,24474
3.63379,24485
3.63471,24496
3.63564,24507
3.63656,24518
3.63749,24529
3.63841,24540
3.63934,24551
3.64026,24562
3.64119,24573
3.64211,24584
3.64304,24595
3.64396,24606
3.64489,24617
3.64581,24628
3.64674,24639
3.64766,24650
3.64859,24661
3.64951,24672
3.65044,24683
3.65136,24694
3.65228,24705
3.65321,24716
3.65413,24727
3.65506,24738
3.65598,24749
3.65691,24760
3.65783,24771
3.65876,24782
3.65968,24793
3.66061,24804
3.66153,24815
3.66246,24826
3.66338,24837
3.66431,24848
3.66523,24859
3.66616,24870
3.66708,24881
3.66801,24892
3.66893,24903
3.66986,24914
3.67078,24925
3.67171,24936
3.67263,24947
3.67356,24958
3.67448,24969
3.6754,24980
3.67633,24991
3.67725,25002
3.67818,25013
3.6791,25024
3.68003,25035
3.68095,25046
3.68188,25057
3.6828,25068
3.68373,25079
3.68465,25090
3.68558,25101
3.6865,25112
3.68743,25123
3.68835,25134
3.68928,25145
3.6902,25156
3.69113,25167
3.69205,25178
3.69298,25189
3.6939,25200
3.69483,25211
3.69575,25222
3.69668,25233
3.6976,25244
3.69852,25255
3.69945,25266
3.70037,25277
3.7013,25288
3.70222,25299
3.70315,25310
3.70407,25321
3.705,25332
3.70592,25343
3.70685,25354
3.70777,25365
3.7087,25376
3.70962,25387
3.71055,25398
3.71147,25409
3.7124,25420
3.71332,25431
3.71425,25442
3.71517,25453
3.7161,25464
3.71702,25475
3.71795,25486
3.71887,25497
3.7198,25508
3.72072,25519
3.72164,25530
3.72257,25541
3.72349,25552
3.72442,25563
3.72534,25574
3.72627,25585
3.72719,25596
3.72812,25607
3.72904,25618
3.72997,25629
3.73089,25640
3.73182,25651
3.73274,25662
3.73367,25673
3.73459,25684
3.73552,25695
3.73644,25706
3.73737,25717
3.73829,25728
3.73922,25739
3.74014,25750
3.74107,25761
3.74199,25772
3.74292,25783
3.74384,25794
3.74476,25805
3.74569,25816
3.74661,25827
3.74754,25838
3.74846,25849
3.74939,25860
3.75031,25871
3.75124,25882
3.75216,25893
3.75309,25904
3.75401,25915
3.75494,25926
3.75586,25937
3.75679,25948
3.75771,25959
3.75864,25970
3.75956,25981
3.76049,25992
3.76141,26003
3.76234,26014
3.76326,26025
3.76419,26036
3.76511,26047
3.76604,26058
3.76696,26069
3.76788,26080
3.76881,26091
3.76973,26102
3.77066,26113
3.77158,26124
3.77251,26134
3.77343,26144
3.77436,26154
3.77528,26164
3.77621,26174
3.77713,26184
3.77806,26194
3.77898,26204
3.77991,26214
3.78083,26224
3.78176,26234
3.78268,26244
3.78361,26254
3.78453,26264
3.78546,26274
3.78638,26284
3.78731,26294
3.78823,26304
3.78916,26314
3.79008,26324
3.791,26334
3.79193,26344
3.79285,26354
3.79378,26364
3.7947,26374
3.79563,26384
3.79655,26394
3.79748,26404
3.7984,26414
3.79933,26424
3.80025,26434
3.80118,26444
3.8021,26454
3.80303,26464
3.80395,26474
3.80488,26484
3.8058,26494
3.80673,26504
3.80765,26514
3.80858,26524
3.8095,26534
3.81043,26544
3.81135,26554
3.81228,26564
3.8132,26574
3.81412,26584
3.81505,26594
3.81597,26604
3.8169,26614
3.81782,26624
3.81875,26634
3.81967,26644
3.8206,26654
3.82152,26664
3.82245,26674
3.82337,26684
3.8243,26694
3.82522,26704
3.82615,26714
3.82707,26724
3.828,26734
3.82892,26744
3.82985,26754
3.83077,26764
3.8317,26774
3.83262,26784
3.83355,26794
3.83447,26804
3.8354,26814
3.83632,26824
3.83724,26834
3.83817,26844
3.83909,26854
3.84002,26864
3.84094,26874
3.84187,26884
3.84279,26894
3.84372,26904
3.84464,26914
3.84557,26924
3.84649,26934
3.84742,26944
3.84834,26954
3.84927,26964
3.85019,26974
3.85112,26984
3.85204,26994
3.85297,27004
3.85389,27014
3.85482,27024
3.85574,27034
3.85667,27044
3.85759,27054
3.85852,27064
3.85944,27074
3.86036,27084
3.86129,27094
3.86221,27104
3.86314,27114
3.86406,27124
3.86499,27134
3.86591,27144
3.86684,27154
3.86776,27164
3.86869,27174
3.86961,27184
3.87054,27194
3.87146,27204
3.87239,27214
3.87331,27224
3.87424,27234
3.87516,27244
3.87609,27254
3.87701,27264
3.87794,27274
3.87886,27284
3.87979,27294
3.88071,27304
3.88164,27314
3.88256,27324
3.88348,27334
3.88441,27344
3.88533,27354
3.88626,27364
3.88718,27374
3.88811,27384
3.88903,27394
3.88996,27404
3.89088,27414
3.89181,27424
3.89273,27434
3.89366,27444
3.89458,27454
3.89551,27464
3.89643,27474
3.89736,27484
3.89828,27494
3.89921,27504
3.90013,27514
3.90106,27524
3.90198,27534
3.90291,27544
3.90383,27554
3.90476,27564
3.90568,27574
3.9066,27584
3.90753,27594
3.90845,27604
3.90938,27614
3.9103,27624
3.91123,27634
3.91215,27644
3.91308,27654
3.914,27664
3.91493,27674
3.91585,27684
3.91678,27694
3.9177,27704
3.91863,27714
3.91955,27724
3.92048,27734
3.9214,27744
3.92233,27754
3.92325,27764
3.92418,27774
3.9251,27784
3.92603,27794
3.92695,27804
3.92788,27814
3.9288,27824
3.92972,27834
3.93065,27844
3.93157,27854
3.9325,27864
3.93342,27874
3.93435,27884
3.93527,27894
3.9362,27904
3.93712,27914
3.93805,27924
3.93897,27934
3.9399,27944
3.94082,27954
3.94175,27964
3.94267,27974
3.9436,27984
3.94452,27994
3.94545,28004
3.94637,28014
3.9473,28024
3.94822,28034
3.94915,28044
3.95007,28054
3.951,28064
3.95192,28074
3.95284,28084
3.95377,28094
3.95469,28104
3.95562,28114
3.95654,28124
3.95747,28134
3.95839,28144
3.95932,28154
3.96024,28164
3.96117,28174
3.96209,28184
3.96302,28194
3.96394,28204
3.96487,28214
3.96579,28224
3.96672,28234
3.96764,28244
3.96857,28254
3.96949,28264
3.97042,28274
3.97134,28284
3.97227,28294
3.97319,28304
3.97412,28314
3.97504,28324
3.97596,28334
3.97689,28344
3.97781,28354
3.97874,28364
3.97966,28374
3.98059,28384
3.98151,28394
3.98244,28404
3.98336,28414
3.98429,28424
