2.48245,13412
2.48338,13433
2.4843,13454
2.48523,13475
2.48615,13496
2.48708,13517
2.488,13538
2.48893,13559
2.48985,13580
2.49078,13601
2.4917,13622
2.49263,13643
2.49355,13664
2.49448,13685
2.4954,13705
2.49633,13725
2.49725,13745
2.49818,13765
2.5099,13785
2.51082,13805
2.51175,13825
2.51267,13845
2.5136,13865
2.51452,13885
2.51545,13905
2.51637,13925
2.5173,13945
2.51822,13965
2.51915,13985
2.52007,14005
2.521,14025
2.52192,14045
2.52284,14065
2.52377,14085
2.52469,14105
2.52562,14125
2.52654,14145
2.52747,14165
2.52839,14185
2.52932,14205
2.53024,14225
2.53117,14245
2.53209,14265
2.54289,14285
2.54381,14305
2.54474,14325
2.54566,14345
2.54659,14365
2.54751,14384
2.54844,14403
2.54936,14422
2.55029,14441
2.55121,14460
2.55214,14479
2.55306,14498
2.55399,14517
2.55491,14536
2.55584,14555
2.55676,14574
2.55769,14593
2.55861,14612
2.55954,14631
2.56046,14650
2.56139,14669
2.56231,14688
2.56324,14707
2.56416,14726
2.56508,14745
2.56601,14764
2.57588,14783
2.57681,14802
2.57773,14821
2.57866,14840
2.57958,14859
2.58051,14878
2.58143,14897
2.58236,14916
2.58328,14935
2.5842,14954
2.58513,14973
2.58605,14992
2.58698,15011
2.5879,15030
2.58883,15049
2.58975,15068
2.59068,15087
2.5916,15106
2.59253,15125
2.59345,15143
2.59438,15161
2.5953,15179
2.59623,15197
2.59715,15215
2.59808,15233
2.599,15251
2.59993,15269
2.60887,15287
2.6098,15305
2.61072,15323
2.61165,15341
2.61257,15359
2.6135,15377
2.61442,15395
2.61535,15413
2.61627,15431
2.6172,15449
2.61812,15467
2.61905,15485
2.61997,15503
2.6209,15521
2.62182,15539
2.62275,15557
2.62367,15575
2.6246,15593
2.62552,15611
2.62644,15629
2.62737,15647
2.62829,15665
2.62922,15683
2.63014,15701
2.63107,15719
2.63199,15737
2.63292,15755
2.63384,15773
2.64187,15791
2.64279,15809
2.64372,15827
2.64464,15845
2.64556,15863
2.64649,15881
2.64741,15899
2.64834,15917
2.64926,15935
2.65019,15953
2.65111,15971
2.65204,15988
2.65296,16005
2.65389,16022
2.65481,16039
2.65574,16056
2.65666,16073
2.65759,16090
2.65851,16107
2.65944,16124
2.66036,16141
2.66129,16158
2.66221,16175
2.66314,16192
2.66406,16209
2.66499,16226
2.66591,16243
2.66684,16260
2.66776,16277
2.67486,16294
2.67578,16311
2.67671,16328
2.67763,16345
2.67856,16362
2.67948,16379
2.68041,16396
2.68133,16413
2.68226,16430
2.68318,16447
2.68411,16464
2.68503,16481
2.68596,16498
2.68688,16515
2.6878,16532
2.68873,16549
2.68965,16566
2.69058,16583
2.6915,16600
2.69243,16617
2.69335,16634
2.69428,16651
2.6952,16668
2.69613,16685
2.69705,16702
2.69798,16719
2.6989,16736
2.69983,16753
2.70075,16770
2.70168,16787
2.70785,16804
2.70877,16821
2.7097,16838
2.71062,16855
2.71155,16872
2.71247,16889
2.7134,16906
2.71432,16922
2.71525,16938
2.71617,16954
2.7171,16970
2.71802,16986
2.71895,17002
2.71987,17018
2.7208,17034
2.72172,17050
2.72265,17066
2.72357,17082
2.7245,17098
2.72542,17114
2.72635,17130
2.72727,17146
2.7282,17162
2.72912,17178
2.73004,17194
2.73097,17210
2.73189,17226
2.73282,17242
2.73374,17258
2.73467,17274
2.73559,17290
2.74084,17306
2.74177,17322
2.74269,17338
2.74362,17354
2.74454,17370
2.74547,17386
2.74639,17402
2.74732,17418
2.74824,17434
2.74916,17450
2.75009,17466
2.75101,17482
2.75194,17498
2.75286,17514
2.75379,17530
2.75471,17546
2.75564,17562
2.75656,17578
2.75749,17594
2.75841,17610
2.75934,17626
2.76026,17642
2.76119,17658
2.76211,17674
2.76304,17690
2.76396,17706
2.76489,17722
2.76581,17738
2.76674,17754
2.76766,17770
2.76859,17786
2.76951,17802
2.77383,17818
2.77476,17834
2.77568,17850
2.77661,17866
2.77753,17882
2.77846,17898
2.77938,17914
2.78031,17930
2.78123,17946
2.78216,17962
2.78308,17977
2.78401,17992
2.78493,18007
2.78586,18022
2.78678,18037
2.78771,18052
2.78863,18067
2.78956,18082
2.79048,18097
2.7914,18112
2.79233,18127
2.79325,18142
2.79418,18157
2.7951,18172
2.79603,18187
2.79695,18202
2.79788,18217
2.7988,18232
2.79973,18247
2.80065,18262
2.80158,18277
2.8025,18292
2.80343,18307
2.80683,18322
2.80775,18337
2.80868,18352
2.8096,18367
2.81052,18382
2.81145,18397
2.81237,18412
2.8133,18427
2.81422,18442
2.81515,18457
2.81607,18472
2.817,18487
2.81792,18502
2.81885,18517
2.81977,18532
2.8207,18547
2.82162,18562
2.82255,18577
2.82347,18592
2.8244,18607
2.82532,18622
2.82625,18637
2.82717,18652
2.8281,18667
2.82902,18682
2.82995,18697
2.83087,18712
2.8318,18727
2.83272,18742
2.83364,18757
2.83457,18772
2.83549,18787
2.83642,18802
2.83734,18817
2.83982,18832
2.84074,18847
2.84167,18862
2.84259,18877
2.84352,18892
2.84444,18907
2.84537,18922
2.84629,18937
2.84722,18952
2.84814,18967
2.84907,18982
2.84999,18997
2.85092,19012
2.85184,19027
2.85276,19042
2.85369,19057
2.85461,19072
2.85554,19087
2.85646,19102
2.85739,19117
2.85831,19132
2.85924,19147
2.86016,19162
2.86109,19176
2.86201,19190
2.86294,19204
2.86386,19218
2.86479,19232
2.86571,19246
2.86664,19260
2.86756,19274
2.86849,19288
2.86941,19302
2.87034,19316
2.87126,19330
2.87281,19344
2.87373,19358
2.87466,19372
2.87558,19386
2.87651,19400
2.87743,19414
2.87836,19428
2.87928,19442
2.88021,19456
2.88113,19470
2.88206,19484
2.88298,19498
2.88391,19512
2.88483,19526
2.88576,19540
2.88668,19554
2.88761,19568
2.88853,19582
2.88946,19596
2.89038,19610
2.89131,19624
2.89223,19638
2.89316,19652
2.89408,19666
2.895,19680
2.89593,19694
2.89685,19708
2.89778,19722
2.8987,19736
2.89963,19750
2.90055,19764
2.90148,19778
2.9024,19792
2.90333,19806
2.90425,19820
2.90518,19834
2.9061,19848
2.90703,19862
2.90795,19876
2.90888,19890
2.9098,19904
2.91073,19918
2.91165,19932
2.91258,19946
2.9135,19960
2.91443,19974
2.91535,19988
2.91628,20002
2.9172,20016
2.91812,20030
2.91905,20044
2.91997,20058
2.9209,20072
2.92182,20086
2.92275,20100
2.92367,20114
2.9246,20128
2.92552,20142
2.92645,20156
2.92737,20170
2.9283,20184
2.92922,20198
2.93015,20212
2.93107,20226
2.932,20240
2.93292,20254
2.93385,20268
2.93477,20282
2.9357,20296
2.93662,20310
2.93755,20324
2.93847,20338
2.9394,20352
2.94032,20366
2.94124,20380
2.94217,20394
2.94309,20408
2.94402,20422
2.94494,20436
2.94587,20450
2.94679,20464
2.94772,20478
2.94864,20492
2.94957,20506
2.95049,20520
2.95142,20534
2.95234,20547
2.95327,20560
2.95419,20573
2.95512,20586
2.95604,20599
2.95697,20612
2.95789,20625
2.95882,20638
2.95974,20651
2.96067,20664
2.96159,20677
2.96252,20690
2.96344,20703
2.96436,20716
2.96529,20729
2.96621,20742
2.96714,20755
2.96806,20768
2.96899,20781
2.96991,20794
2.97084,20807
2.97176,20820
2.97269,20833
2.97361,20846
2.97454,20859
2.97546,20872
2.97639,20885
2.97731,20898
2.97824,20911
2.97916,20924
2.98009,20937
2.98101,20950
2.98194,20963
2.98286,20976
2.98379,20989
2.98471,21002
2.98564,21015
2.98656,21028
2.98748,21041
2.98841,21054
2.98933,21067
2.99026,21080
2.99118,21093
2.99211,21106
2.99303,21119
2.99396,21132
2.99488,21145
2.99581,21158
2.99673,21171
2.99766,21184
2.99858,21197
2.99951,21210
3.00043,21223
3.00136,21236
3.00228,21249
3.00321,21262
3.00413,21275
3.00506,21288
3.00598,21301
3.00691,21314
3.00783,21327
3.00876,21340
3.00968,21353
3.0106,21366
3.01153,21379
3.01245,21392
3.01338,21405
3.0143,21418
3.01523,21431
3.01615,21444
3.01708,21457
3.018,21470
3.01893,21483
3.01985,21496
3.02078,21509
3.0217,21522
3.02263,21535
3.02355,21548
3.02448,21561
3.0254,21574
3.02633,21587
3.02725,21600
3.02818,21613
3.0291,21626
3.03003,21639
3.03095,21652
3.03188,21665
3.0328,21678
3.03372,21691
3.03465,21704
3.03557,21717
3.0365,21730
3.03742,21743
3.03835,21756
3.03927,21769
3.0402,21782
3.04112,21795
3.04205,21808
3.04297,21821
3.0439,21834
3.04482,21847
3.04575,21860
3.04667,21873
3.0476,21886
3.04852,21899
3.04945,21912
3.05037,21925
3.0513,21938
3.05222,21951
3.05315,21964
3.05407,21977
3.055,21990
3.05592,22003
3.05684,22016
3.05777,22029
3.05869,22042
3.05962,22055
3.06054,22068
3.06147,22081
3.06239,22094
3.06332,22107
3.06424,22119
3.06517,22131
3.06609,22143
3.06702,22155
3.06794,22167
3.06887,22179
3.06979,22191
3.07072,22203
3.07164,22215
3.07257,22227
3.07349,22239
3.07442,22251
3.07534,22263
3.07627,22275
3.07719,22287
3.07812,22299
3.07904,22311
3.07996,22323
3.08089,22335
3.08181,22347
3.08274,22359
3.08366,22371
3.08459,22383
3.08551,22395
3.08644,22407
3.08736,22419
3.08829,22431
3.08921,22443
3.09014,22455
3.09106,22467
3.09199,22479
3.09291,22491
3.09384,22503
3.09476,22515
3.09569,22527
3.09661,22539
3.09754,22551
3.09846,22563
3.09939,22575
3.10031,22587
3.10124,22599
3.10216,22611
3.10308,22623
3.10401,22635
3.10493,22647
3.10586,22659
3.10678,22671
3.10771,22683
3.10863,22695
3.10956,22707
3.11048,22719
3.11141,22731
3.11233,22743
3.11326,22755
3.11418,22767
3.11511,22779
3.11603,22791
3.11696,22803
3.11788,22815
3.11881,22827
3.11973,22839
3.12066,22851
3.12158,22863
3.12251,22875
3.12343,22887
3.12436,22899
3.12528,22911
3.1262,22923
3.12713,22935
3.12805,22947
3.12898,22959
3.1299,22971
3.13083,22983
3.13175,22995
3.13268,23007
3.1336,23019
3.13453,23031
3.13545,23043
3.13638,23055
3.1373,23067
3.13823,23079
3.13915,23091
3.14008,23103
3.141,23115
3.14193,23127
3.14285,23139
3.14378,23151
3.1447,23163
3.14563,23175
3.14655,23187
3.14748,23199
3.1484,23211
3.14932,23223
3.15025,23235
3.15117,23247
3.1521,23259
3.15302,23271
3.15395,23283
3.15487,23295
3.1558,23307
3.15672,23319
3.15765,23331
3.15857,23343
3.1595,23355
3.16042,23367
3.16135,23379
3.16227,23391
3.1632,23403
3.16412,23415
3.16505,23427
3.16597,23439
3.1669,23451
3.16782,23463
3.16875,23475
3.16967,23487
3.1706,23499
3.17152,23511
3.17244,23523
3.17337,23535
3.17429,23547
3.17522,23559
3.17614,23571
3.17707,23583
3.17799,23595
3.17892,23607
3.17984,23619
3.18077,23631
3.18169,23643
3.18262,23655
3.18354,23667
3.18447,23679
3.18539,23691
3.18632,23703
3.18724,23715
3.18817,23727
3.18909,23739
3.19002,23751
3.19094,23763
3.19187,23775
3.19279,23787
3.19372,23799
3.19464,23811
3.19556,23823
3.19649,23835
3.19741,23847
3.19834,23859
3.19926,23871
3.20019,23883
3.20111,23895
3.20204,23907
3.20296,23919
3.20389,23931
3.20481,23943
3.20574,23954
3.20666,23965
3.20759,23976
3.20851,23987
3.20944,23998
3.21036,24009
3.21129,24020
3.21221,24031
3.21314,24042
3.21406,24053
3.21499,24064
3.21591,24075
3.21684,24086
3.21776,24097
3.21868,24108
3.21961,24119
3.22053,24130
3.22146,24141
3.22238,24152
3.22331,24163
3.22423,24174
3.22516,24185
3.22608,24196
3.22701,24207
3.22793,24218
3.22886,24229
3.22978,24240
3.23071,24251
3.23163,24262
3.23256,24273
3.23348,24284
3.23441,24295
3.23533,24306
3.23626,24317
3.23718,24328
3.23811,24339
3.23903,24350
3.23996,24361
3.24088,24372
3.2418,24383
3.24273,24394
3.24365,24405
3.24458,24416
3.2455,24427
3.24643,24438
3.24735,24449
3.24828,24460
3.2492,24471
3.25013,24482
3.25105,24493
3.25198,24504
3.2529,24515
3.25383,24526
3.25475,24537
3.25568,24548
3.2566,24559
3.25753,24570
3.25845,24581
3.25938,24592
3.2603,24603
3.26123,24614
3.26215,24625
3.26308,24636
3.264,24647
3.26492,24658
3.26585,24669
3.26677,24680
3.2677,24691
3.26862,24702
3.26955,24713
3.27047,24724
3.2714,24735
3.27232,24746
3.27325,24757
3.27417,24768
3.2751,24779
3.27602,24790
3.27695,24801
3.27787,24812
3.2788,24823
3.27972,24834
3.28065,24845
3.28157,24856
3.2825,24867
3.28342,24878
3.28435,24889
3.28527,24900
3.2862,24911
3.28712,24922
3.28804,24933
3.28897,24944
3.28989,24955
3.29082,24966
3.29174,24977
3.29267,24988
3.29359,24999
3.29452,25010
3.29544,25021
3.29637,25032
3.29729,25043
3.29822,25054
3.29914,25065
3.30007,25076
3.30099,25087
3.30192,25098
3.30284,25109
3.30377,25120
3.30469,25131
3.30562,25142
3.30654,25153
3.30747,25164
3.30839,25175
3.30932,25186
3.31024,25197
3.31116,25208
3.31209,25219
3.31301,25230
3.31394,25241
3.31486,25252
3.31579,25263
3.31671,25274
3.31764,25285
3.31856,25296
3.31949,25307
3.32041,25318
3.32134,25329
3.32226,25340
3.32319,25351
3.32411,25362
3.32504,25373
3.32596,25384
3.32689,25395
3.32781,25406
3.32874,25417
3.32966,25428
3.33059,25439
3.33151,25450
3.33244,25461
3.33336,25472
3.33428,25483
3.33521,25494
3.33613,25505
3.33706,25516
3.33798,25527
3.33891,25538
3.33983,25549
3.34076,25560
3.34168,25571
3.34261,25582
3.34353,25593
3.34446,25604
3.34538,25615
3.34631,25626
3.34723,25637
3.34816,25648
3.34908,25659
3.35001,25670
3.35093,25681
3.35186,25692
3.35278,25703
3.35371,25714
3.35463,25725
3.35556,25736
3.35648,25747
3.3574,25758
3.35833,25769
3.35925,25780
3.36018,25791
3.3611,25802
3.36203,25813
3.36295,25824
3.36388,25835
3.3648,25846
3.36573,25857
3.36665,25868
3.36758,25879
3.3685,25890
3.36943,25901
3.37035,25912
3.37128,25923
3.3722,25934
3.37313,25945
3.37405,25956
3.37498,25967
3.3759,25978
3.37683,25989
3.37775,26000
3.37868,26011
3.3796,26022
3.38052,26033
3.38145,26044
3.38237,26055
3.3833,26066
3.38422,26077
3.38515,26088
3.38607,26099
3.387,26110
3.38792,26121
3.38885,26131
3.38977,26141
3.3907,26151
3.39162,26161
3.39255,26171
3.39347,26181
3.3944,26191
3.39532,26201
3.39625,26211
3.39717,26221
3.3981,26231
3.39902,26241
3.39995,26251
3.40087,26261
3.4018,26271
3.40272,26281
3.40364,26291
3.40457,26301
3.40549,26311
3.40642,26321
3.40734,26331
3.40827,26341
3.40919,26351
3.41012,26361
3.41104,26371
3.41197,26381
3.41289,26391
3.41382,26401
3.41474,26411
3.41567,26421
3.41659,26431
3.41752,26441
3.41844,26451
3.41937,26461
3.42029,26471
3.42122,26481
3.42214,26491
3.42307,26501
3.42399,26511
3.42492,26521
3.42584,26531
3.42676,26541
3.42769,26551
3.42861,26561
3.42954,26571
3.43046,26581
3.43139,26591
3.43231,26601
3.43324,26611
3.43416,26621
3.43509,26631
3.43601,26641
3.43694,26651
3.43786,26661
3.43879,26671
3.43971,26681
3.44064,26691
3.44156,26701
3.44249,26711
3.44341,26721
3.44434,26731
3.44526,26741
3.44619,26751
3.44711,26761
3.44804,26771
3.44896,26781
3.44988,26791
3.45081,26801
3.45173,26811
3.45266,26821
3.45358,26831
3.45451,26841
3.45543,26851
3.45636,26861
3.45728,26871
3.45821,26881
3.45913,26891
3.46006,26901
3.46098,26911
3.46191,26921
3.46283,26931
3.46376,26941
3.46468,26951
3.46561,26961
3.46653,26971
3.46746,26981
3.46838,26991
3.46931,27001
3.47023,27011
3.47116,27021
3.47208,27031
3.473,27041
3.47393,27051
3.47485,27061
3.47578,27071
3.4767,27081
3.47763,27091
3.47855,27101
3.47948,27111
3.4804,27121
3.48133,27131
3.48225,27141
3.48318,27151
3.4841,27161
3.48503,27171
3.48595,27181
3.48688,27191
3.4878,27201
3.48873,27211
3.48965,27221
3.49058,27231
3.4915,27241
3.49243,27251
3.49335,27261
3.49428,27271
3.4952,27281
3.49612,27291
3.49705,27301
3.49797,27311
3.4989,27321
3.49982,27331
3.50075,27341
3.50167,27351
3.5026,27361
3.50352,27371
3.50445,27381
3.50537,27391
3.5063,27401
3.50722,27411
3.50815,27421
3.50907,27431
3.51,27441
3.51092,27451
3.51185,27461
3.51277,27471
3.5137,27481
3.51462,27491
3.51555,27501
3.51647,27511
3.5174,27521
3.51832,27531
3.51924,27541
3.52017,27551
3.52109,27561
3.52202,27571
3.52294,27581
3.52387,27591
3.52479,27601
3.52572,27611
3.52664,27621
3.52757,27631
3.52849,27641
3.52942,27651
3.53034,27661
3.53127,27671
3.53219,27681
3.53312,27691
3.53404,27701
3.53497,27711
3.53589,27721
3.53682,27731
3.53774,27741
3.53867,27751
3.53959,27761
3.54052,27771
3.54144,27781
3.54236,27791
3.54329,27801
3.54421,27811
3.54514,27821
3.54606,27831
3.54699,27841
3.54791,27851
3.54884,27861
3.54976,27871
3.55069,27881
3.55161,27891
3.55254,27901
3.55346,27911
3.55439,27921
3.55531,27931
3.55624,27941
3.55716,27951
3.55809,27961
3.55901,27971
3.55994,27981
3.56086,27991
3.56179,28001
3.56271,28011
3.56364,28021
3.56456,28031
3.56548,28041
3.56641,28051
3.56733,28061
3.56826,28071
3.56918,28081
3.57011,28091
3.57103,28101
3.57196,28111
3.57288,28121
3.57381,28131
3.57473,28141
3.57566,28151
3.57658,28161
3.57751,28171
3.57843,28181
3.57936,28191
3.58028,28201
3.58121,28211
3.58213,28221
3.58306,28231
3.58398,28241
3.58491,28251
3.58583,28261
3.58676,28271
3.58768,28281
3.5886,28291
3.58953,28301
3.59045,28311
3.59138,28321
3.5923,28331
3.59323,28341
3.59415,28351
3.59508,28361
3.596,28371
3.59693,28381
3.59785,28391
3.59878,28401
3.5997,28411
3.60063,28421
3.60155,28431
3.60248,28441
3.6034,28451
3.60433,28461
3.60525,28471
3.60618,28481
3.6071,28491
3.60803,28501
