3.80191,16382
3.80284,16399
3.80376,16416
3.80469,16433
3.80561,16450
3.80654,16467
3.80746,16484
3.80839,16501
3.80931,16518
3.81024,16535
3.81116,16552
3.81209,16569
3.81301,16586
3.81394,16603
3.81486,16620
3.81579,16637
3.81671,16654
3.81764,16671
3.81856,16688
3.81948,16705
3.82041,16722
3.82133,16739
3.82226,16756
3.82318,16773
3.82411,16790
3.82503,16807
3.82596,16824
3.82688,16841
3.82781,16858
3.82873,16875
3.83491,16892
3.83583,16909
3.83676,16925
3.83768,16941
3.8386,16957
3.83953,16973
3.84045,16989
3.84138,17005
3.8423,17021
3.84323,17037
3.84415,17053
3.84508,17069
3.846,17085
3.84693,17101
3.84785,17117
3.84878,17133
3.8497,17149
3.85063,17165
3.85155,17181
3.85248,17197
3.8534,17213
3.85433,17229
3.85525,17245
3.85618,17261
3.8571,17277
3.85803,17293
3.85895,17309
3.85988,17325
3.8608,17341
3.86172,17357
3.86265,17373
3.8679,17389
3.86882,17405
3.86975,17421
3.87067,17437
3.8716,17453
3.87252,17469
3.87345,17485
3.87437,17501
3.8753,17517
3.87622,17533
3.87715,17549
3.87807,17565
3.879,17581
3.87992,17597
3.88084,17613
3.88177,17629
3.88269,17645
3.88362,17661
3.88454,17677
3.88547,17693
3.88639,17709
3.88732,17725
3.88824,17741
3.88917,17757
3.89009,17773
3.89102,17789
3.89194,17805
3.89287,17821
3.89379,17837
3.89472,17853
3.89564,17869
3.89657,17885
3.90089,17901
3.90181,17917
3.90274,17933
3.90366,17949
3.90459,17965
3.90551,17980
3.90644,17995
3.90736,18010
3.90829,18025
3.90921,18040
3.91014,18055
3.91106,18070
3.91199,18085
3.91291,18100
3.91384,18115
3.91476,18130
3.91569,18145
3.91661,18160
3.91754,18175
3.91846,18190
3.91939,18205
3.92031,18220
3.92124,18235
3.92216,18250
3.92308,18265
3.92401,18280
3.92493,18295
3.92586,18310
3.92678,18325
3.92771,18340
3.92863,18355
3.92956,18370
3.93048,18385
3.93388,18400
3.93481,18415
3.93573,18430
3.93666,18445
3.93758,18460
3.93851,18475
3.93943,18490
3.94036,18505
3.94128,18520
3.9422,18535
3.94313,18550
3.94405,18565
3.94498,18580
3.9459,18595
3.94683,18610
3.94775,18625
3.94868,18640
3.9496,18655
3.95053,18670
3.95145,18685
3.95238,18700
3.9533,18715
3.95423,18730
3.95515,18745
3.95608,18760
3.957,18775
3.95793,18790
3.95885,18805
3.95978,18820
3.9607,18835
3.96163,18850
3.96255,18865
3.96348,18880
3.9644,18895
3.96687,18910
3.9678,18925
3.96872,18940
3.96965,18955
3.97057,18970
3.9715,18985
3.97242,19000
3.97335,19015
3.97427,19030
3.9752,19045
3.97612,19060
3.97705,19075
3.97797,19090
3.9789,19105
3.97982,19120
3.98075,19135
3.98167,19150
3.9826,19165
3.98352,19179
3.98444,19193
3.98537,19207
3.98629,19221
3.98722,19235
3.98814,19249
3.98907,19263
3.98999,19277
3.99092,19291
3.99184,19305
3.99277,19319
3.99369,19333
3.99462,19347
3.99554,19361
3.99647,19375
3.99739,19389
3.99832,19403
3.99987,19417
4.00079,19431
4.00172,19445
4.00264,19459
4.00356,19473
4.00449,19487
4.00541,19501
4.00634,19515
4.00726,19529
4.00819,19543
4.00911,19557
4.01004,19571
4.01096,19585
4.01189,19599
4.01281,19613
4.01374,19627
4.01466,19641
4.01559,19655
4.01651,19669
4.01744,19683
4.01836,19697
4.01929,19711
4.02021,19725
4.02114,19739
4.02206,19753
4.02299,19767
4.02391,19781
4.02484,19795
4.02576,19809
4.02668,19823
4.02761,19837
4.02853,19851
4.02946,19865
4.03038,19879
4.03131,19893
4.03223,19907
4.03316,19921
4.03408,19935
4.03501,19949
4.03593,19963
4.03686,19977
4.03778,19991
4.03871,20005
4.03963,20019
4.04056,20033
4.04148,20047
4.04241,20061
4.04333,20075
4.04426,20089
4.04518,20103
4.04611,20117
4.04703,20131
4.04796,20145
4.04888,20159
4.0498,20173
4.05073,20187
4.05165,20201
4.05258,20215
4.0535,20229
4.05443,20243
4.05535,20257
4.05628,20271
4.0572,20285
4.05813,20299
4.05905,20313
4.05998,20327
4.0609,20341
4.06183,20355
4.06275,20369
4.06368,20383
4.0646,20397
4.06553,20411
4.06645,20425
4.06738,20439
4.0683,20453
4.06923,20467
4.07015,20481
4.07108,20495
4.072,20509
4.07292,20523
4.07385,20536
4.07477,20549
4.0757,20562
4.07662,20575
4.07755,20588
4.07847,20601
4.0794,20614
4.08032,20627
4.08125,20640
4.08217,20653
4.0831,20666
4.08402,20679
4.08495,20692
4.08587,20705
4.0868,20718
4.08772,20731
4.08865,20744
4.08957,20757
4.0905,20770
4.09142,20783
4.09235,20796
4.09327,20809
4.0942,20822
4.09512,20835
4.09604,20848
4.09697,20861
4.09789,20874
4.09882,20887
4.09974,20900
4.10067,20913
4.10159,20926
4.10252,20939
4.10344,20952
4.10437,20965
4.10529,20978
4.10622,20991
4.10714,21004
4.10807,21017
4.10899,21030
4.10992,21043
4.11084,21056
4.11177,21069
4.11269,21082
4.11362,21095
4.11454,21108
4.11547,21121
4.11639,21134
4.11732,21147
4.11824,21160
4.11916,21173
4.12009,21186
4.12101,21199
4.12194,21212
4.12286,21225
4.12379,21238
4.12471,21251
4.12564,21264
4.12656,21277
4.12749,21290
4.12841,21303
4.12934,21316
4.13026,21329
4.13119,21342
4.13211,21355
4.13304,21368
4.13396,21381
4.13489,21394
4.13581,21407
4.13674,21420
4.13766,21433
4.13859,21446
4.13951,21459
4.14044,21472
4.14136,21485
4.14228,21498
4.14321,21511
4.14413,21524
4.14506,21537
4.14598,21550
4.14691,21563
4.14783,21576
4.14876,21589
4.14968,21602
4.15061,21615
4.15153,21628
4.15246,21641
4.15338,21654
4.15431,21667
4.15523,21680
4.15616,21693
4.15708,21706
4.15801,21719
4.15893,21732
4.15986,21745
4.16078,21758
4.16171,21771
4.16263,21784
4.16356,21797
4.16448,21810
4.1654,21823
4.16633,21836
4.16725,21849
4.16818,21862
4.1691,21875
4.17003,21888
4.17095,21901
4.17188,21914
4.1728,21927
4.17373,21940
4.17465,21953
4.17558,21966
4.1765,21979
4.17743,21992
4.17835,22005
4.17928,22018
4.1802,22031
4.18113,22044
4.18205,22057
4.18298,22070
4.1839,22083
4.18483,22096
4.18575,22109
4.18668,22121
4.1876,22133
4.18852,22145
4.18945,22157
4.19037,22169
4.1913,22181
4.19222,22193
4.19315,22205
4.19407,22217
4.195,22229
4.19592,22241
4.19685,22253
4.19777,22265
4.1987,22277
4.19962,22289
4.20055,22301
4.20147,22313
4.2024,22325
4.20332,22337
4.20425,22349
4.20517,22361
4.2061,22373
4.20702,22385
4.20795,22397
4.20887,22409
4.2098,22421
4.21072,22433
4.21164,22445
4.21257,22457
4.21349,22469
4.21442,22481
4.21534,22493
4.21627,22505
4.21719,22517
4.21812,22529
4.21904,22541
4.21997,22553
4.22089,22565
4.22182,22577
4.22274,22589
4.22367,22601
4.22459,22613
4.22552,22625
4.22644,22637
4.22737,22649
4.22829,22661
4.22922,22673
4.23014,22685
4.23107,22697
4.23199,22709
4.23292,22721
4.23384,22733
4.23476,22745
4.23569,22757
4.23661,22769
4.23754,22781
4.23846,22793
4.23939,22805
4.24031,22817
4.24124,22829
4.24216,22841
4.24309,22853
4.24401,22865
4.24494,22877
4.24586,22889
4.24679,22901
4.24771,22913
4.24864,22925
4.24956,22937
4.25049,22949
4.25141,22961
4.25234,22973
4.25326,22985
4.25419,22997
4.25511,23009
4.25604,23021
4.25696,23033
4.25788,23045
4.25881,23057
4.25973,23069
4.26066,23081
4.26158,23093
4.26251,23105
4.26343,23117
4.26436,23129
4.26528,23141
4.26621,23153
4.26713,23165
4.26806,23177
4.26898,23189
4.26991,23201
4.27083,23213
4.27176,23225
4.27268,23237
4.27361,23249
4.27453,23261
4.27546,23273
4.27638,23285
4.27731,23297
4.27823,23309
4.27916,23321
4.28008,23333
4.281,23345
4.28193,23357
4.28285,23369
4.28378,23381
4.2847,23393
4.28563,23405
4.28655,23417
4.28748,23429
4.2884,23441
4.28933,23453
4.29025,23465
4.29118,23477
4.2921,23489
4.29303,23501
4.29395,23513
4.29488,23525
4.2958,23537
4.29673,23549
4.29765,23561
4.29858,23573
4.2995,23585
4.30043,23597
4.30135,23609
4.30228,23621
4.3032,23633
4.30412,23645
4.30505,23657
4.30597,23669
4.3069,23681
4.30782,23693
4.30875,23705
4.30967,23717
4.3106,23729
4.31152,23741
4.31245,23753
4.31337,23765
4.3143,23777
4.31522,23789
4.31615,23801
4.31707,23813
4.318,23825
4.31892,23837
4.31985,23849
4.32077,23861
4.3217,23873
4.32262,23885
4.32355,23897
4.32447,23909
4.3254,23921
4.32632,23933
4.32724,23945
4.32817,23956
4.32909,23967
4.33002,23978
4.33094,23989
4.33187,24000
4.33279,24011
4.33372,24022
4.33464,24033
4.33557,24044
4.33649,24055
4.33742,24066
4.33834,24077
4.33927,24088
4.34019,24099
4.34112,24110
4.34204,24121
4.34297,24132
4.34389,24143
4.34482,24154
4.34574,24165
4.34667,24176
4.34759,24187
4.34852,24198
4.34944,24209
4.35036,24220
4.35129,24231
4.35221,24242
4.35314,24253
4.35406,24264
4.35499,24275
4.35591,24286
4.35684,24297
4.35776,24308
4.35869,24319
4.35961,24330
4.36054,24341
4.36146,24352
4.36239,24363
4.36331,24374
4.36424,24385
4.36516,24396
4.36609,24407
4.36701,24418
4.36794,24429
4.36886,24440
4.36979,24451
4.37071,24462
4.37164,24473
4.37256,24484
4.37348,24495
4.37441,24506
4.37533,24517
4.37626,24528
4.37718,24539
4.37811,24550
4.37903,24561
4.37996,24572
4.38088,24583
4.38181,24594
4.38273,24605
4.38366,24616
4.38458,24627
4.38551,24638
4.38643,24649
4.38736,24660
4.38828,24671
4.38921,24682
4.39013,24693
4.39106,24704
4.39198,24715
4.39291,24726
4.39383,24737
4.39476,24748
4.39568,24759
4.3966,24770
4.39753,24781
4.39845,24792
4.39938,24803
4.4003,24814
4.40123,24825
4.40215,24836
4.40308,24847
4.404,24858
4.40493,24869
4.40585,24880
4.40678,24891
4.4077,24902
4.40863,24913
4.40955,24924
4.41048,24935
4.4114,24946
4.41233,24957
4.41325,24968
4.41418,24979
4.4151,24990
4.41603,25001
4.41695,25012
4.41788,25023
4.4188,25034
4.41972,25045
4.42065,25056
4.42157,25067
4.4225,25078
4.42342,25089
4.42435,25100
4.42527,25111
4.4262,25122
4.42712,25133
4.42805,25144
4.42897,25155
4.4299,25166
4.43082,25177
4.43175,25188
4.43267,25199
4.4336,25210
4.43452,25221
4.43545,25232
4.43637,25243
4.4373,25254
4.43822,25265
4.43915,25276
4.44007,25287
4.441,25298
4.44192,25309
4.44284,25320
4.44377,25331
4.44469,25342
4.44562,25353
4.44654,25364
4.44747,25375
4.44839,25386
4.44932,25397
4.45024,25408
4.45117,25419
4.45209,25430
4.45302,25441
4.45394,25452
4.45487,25463
4.45579,25474
4.45672,25485
4.45764,25496
4.45857,25507
4.45949,25518
4.46042,25529
4.46134,25540
4.46227,25551
4.46319,25562
4.46412,25573
4.46504,25584
4.46596,25595
4.46689,25606
4.46781,25617
4.46874,25628
4.46966,25639
4.47059,25650
4.47151,25661
4.47244,25672
4.47336,25683
4.47429,25694
4.47521,25705
4.47614,25716
4.47706,25727
4.47799,25738
4.47891,25749
4.47984,25760
4.48076,25771
4.48169,25782
4.48261,25793
4.48354,25804
4.48446,25815
4.48539,25826
4.48631,25837
4.48724,25848
4.48816,25859
4.48908,25870
4.49001,25881
4.49093,25892
4.49186,25903
4.49278,25914
4.49371,25925
4.49463,25936
4.49556,25947
4.49648,25958
4.49741,25969
4.49833,25980
4.49926,25991
4.50018,26002
4.50111,26013
4.50203,26024
4.50296,26035
4.50388,26046
4.50481,26057
4.50573,26068
4.50666,26079
4.50758,26090
4.50851,26101
4.50943,26112
4.51036,26123
4.51128,26133
4.5122,26143
4.51313,26153
4.51405,26163
4.51498,26173
4.5159,26183
4.51683,26193
4.51775,26203
4.51868,26213
4.5196,26223
4.52053,26233
4.52145,26243
4.52238,26253
4.5233,26263
4.52423,26273
4.52515,26283
4.52608,26293
4.527,26303
4.52793,26313
4.52885,26323
4.52978,26333
4.5307,26343
4.53163,26353
4.53255,26363
4.53348,26373
4.5344,26383
4.53532,26393
4.53625,26403
4.53717,26413
4.5381,26423
4.53902,26433
4.53995,26443
4.54087,26453
4.5418,26463
4.54272,26473
4.54365,26483
4.54457,26493
4.5455,26503
4.54642,26513
4.54735,26523
4.54827,26533
4.5492,26543
4.55012,26553
4.55105,26563
4.55197,26573
4.5529,26583
4.55382,26593
4.55475,26603
4.55567,26613
4.5566,26623
4.55752,26633
4.55844,26643
4.55937,26653
4.56029,26663
4.56122,26673
4.56214,26683
4.56307,26693
4.56399,26703
4.56492,26713
4.56584,26723
4.56677,26733
4.56769,26743
4.56862,26753
4.56954,26763
4.57047,26773
4.57139,26783
4.57232,26793
4.57324,26803
4.57417,26813
4.57509,26823
4.57602,26833
4.57694,26843
4.57787,26853
4.57879,26863
4.57972,26873
4.58064,26883
4.58156,26893
4.58249,26903
4.58341,26913
4.58434,26923
4.58526,26933
4.58619,26943
4.58711,26953
4.58804,26963
4.58896,26973
4.58989,26983
4.59081,26993
4.59174,27003
4.59266,27013
4.59359,27023
4.59451,27033
4.59544,27043
4.59636,27053
4.59729,27063
4.59821,27073
4.59914,27083
4.60006,27093
4.60099,27103
4.60191,27113
4.60284,27123
4.60376,27133
4.60468,27143
4.60561,27153
4.60653,27163
4.60746,27173
4.60838,27183
4.60931,27193
4.61023,27203
4.61116,27213
4.61208,27223
4.61301,27233
4.61393,27243
4.61486,27253
4.61578,27263
4.61671,27273
4.61763,27283
4.61856,27293
4.61948,27303
4.62041,27313
4.62133,27323
4.62226,27333
4.62318,27343
4.62411,27353
4.62503,27363
4.62596,27373
4.62688,27383
4.6278,27393
4.62873,27403
4.62965,27413
4.63058,27423
4.6315,27433
4.63243,27443
4.63335,27453
4.63428,27463
4.6352,27473
4.63613,27483
4.63705,27493
4.63798,27503
4.6389,27513
4.63983,27523
4.64075,27533
4.64168,27543
4.6426,27553
4.64353,27563
4.64445,27573
4.64538,27583
4.6463,27593
4.64723,27603
4.64815,27613
4.64908,27623
4.65,27633
4.65092,27643
4.65185,27653
4.65277,27663
4.6537,27673
4.65462,27683
4.65555,27693
4.65647,27703
4.6574,27713
4.65832,27723
4.65925,27733
4.66017,27743
4.6611,27753
4.66202,27763
4.66295,27773
4.66387,27783
4.6648,27793
4.66572,27803
4.66665,27813
4.66757,27823
4.6685,27833
4.66942,27843
4.67035,27853
4.67127,27863
4.6722,27873
4.67312,27883
4.67404,27893
4.67497,27903
4.67589,27913
4.67682,27923
4.67774,27933
4.67867,27943
4.67959,27953
4.68052,27963
4.68144,27973
4.68237,27983
4.68329,27993
4.68422,28003
4.68514,28013
4.68607,28023
4.68699,28033
4.68792,28043
4.68884,28053
4.68977,28063
4.69069,28073
4.69162,28083
4.69254,28093
4.69347,28103
4.69439,28113
4.69532,28123
4.69624,28133
4.69716,28143
4.69809,28153
4.69901,28163
4.69994,28173
4.70086,28183
4.70179,28193
4.70271,28203
4.70364,28213
4.70456,28223
4.70549,28233
4.70641,28243
4.70734,28253
4.70826,28263
4.70919,28273
4.71011,28283
4.71104,28293
4.71196,28303
4.71289,28313
4.71381,28323
4.71474,28333
4.71566,28343
4.71659,28353
4.71751,28363
4.71844,28373
4.71936,28383
4.72028,28393
4.72121,28403
4.72213,28413
4.72306,28423
4.72398,28433
4.72491,28443
4.72583,28453
4.72676,28463
4.72768,28473
4.72861,28483
4.72953,28493
4.73046,28503
4.73138,28513
4.73231,28523
4.73323,28533
4.73416,28543
4.73508,28553
4.73601,28563
4.73693,28573
4.73786,28583
4.73878,28593
4.73971,28603
4.74063,28613
4.74156,28623
4.74248,28633
4.7434,28643
4.74433,28653
4.74525,28663
4.74618,28673
4.7471,28683
4.74803,28693
4.74895,28703
4.74988,28713
4.7508,28723
4.75173,28733
4.75265,28742
4.75358,28751
4.7545,28760
4.75543,28769
4.75635,28778
4.75728,28787
4.7582,28796
4.75913,28805
4.76005,28814
4.76098,28823
4.7619,28832
4.76283,28841
4.76375,28850
4.76468,28859
4.7656,28868
4.76652,28877
4.76745,28886
4.76837,28895
4.7693,28904
4.77022,28913
4.77115,28922
4.77207,28931
4.773,28940
4.77392,28949
4.77485,28958
4.77577,28967
4.7767,28976
4.77762,28985
4.77855,28994
4.77947,29003
4.7804,29012
4.78132,29021
4.78225,29030
4.78317,29039
4.7841,29048
4.78502,29057
4.78595,29066
4.78687,29075
4.7878,29084
4.78872,29093
4.78964,29102
4.79057,29111
4.79149,29120
4.79242,29129
4.79334,29138
4.79427,29147
4.79519,29156
4.79612,29165
4.79704,29174
4.79797,29183
4.79889,29192
4.79982,29201
4.80074,29210
4.80167,29219
4.80259,29228
4.80352,29237
4.80444,29246
4.80537,29255
4.80629,29264
4.80722,29273
4.80814,29282
4.80907,29291
4.80999,29300
4.81092,29309
4.81184,29318
4.81276,29327
4.81369,29336
4.81461,29345
4.81554,29354
4.81646,29363
4.81739,29372
4.81831,29381
4.81924,29390
4.82016,29399
4.82109,29408
4.82201,29417
4.82294,29426
4.82386,29435
4.82479,29444
4.82571,29453
4.82664,29462
4.82756,29471
4.82849,29480
4.82941,29489
4.83034,29498
4.83126,29507
4.83219,29516
4.83311,29525
4.83404,29534
4.83496,29543
4.83588,29552
4.83681,29561
4.83773,29570
4.83866,29579
4.83958,29588
4.84051,29597
4.84143,29606
4.84236,29615
4.84328,29624
4.84421,29633
4.84513,29642
4.84606,29651
4.84698,29660
4.84791,29669
4.84883,29678
4.84976,29687
4.85068,29696
4.85161,29705
4.85253,29714
4.85346,29723
4.85438,29732
4.85531,29741
4.85623,29750
4.85716,29759
4.85808,29768
4.859,29777
4.85993,29786
4.86085,29795
4.86178,29804
4.8627,29813
4.86363,29822
4.86455,29831
4.86548,29840
4.8664,29849
4.86733,29858
4.86825,29867
4.86918,29876
4.8701,29885
4.87103,29894
4.87195,29903
4.87288,29912
4.8738,29921
4.87473,29930
4.87565,29939
4.87658,29948
